**absq	**bar	**beat	**b7	**b7	**b7
87.5	11	4.75	-33	34	-37
88	12	1	29	33	38
89	12	1.5	-29	34	-38
89.5	12	1.75	-29	-34	38
90	12	2	30	-34	39
91	12	2.5	-30	33	-39
91.5	12	2.75	-30	32	-39
92	12	3	29	33	-39
93	12	3.5	-29	34	38
94	12	4	-29	33	38
95	12	4.5	26	-33	-38
95.5	12	4.75	-26	32	-38
95.75	12	4.875	-26	31	-38
96	13	1	27	32	-38
97	13	1.5	27	-32	37
97.5	13	1.75	-27	-32	36
98	13	2	28	-32	37
100	13	3	24	33	38
102	13	4	28	32	37
103	13	4.5	28	32	37
104	14	1	28	32	37
107	14	2.5	26	35	38
107.5	14	2.75	27	34	36
108	14	3	24	35	38
108.5	14	3.25	28	35	37
109	14	3.5	27	36	36
109.5	14	3.75	28	34	37
110	14	4	29	33	38
112	15	1	28	-33	-38
114	15	2	-28	32	37
115	15	2.5	28	-32	-37
116	15	3	29	0	0
116.5	15	3.25	30	0	32
117	15	3.5	31	0	33
117.5	15	3.75	-31	0	34
118	15	4	-31	0	35
118.5	15	4.25	30	31	-35
119	15	4.5	31	33	35
119.5	15	4.75	32	34	-35
120	16	1	33	35	0
120.5	16	1.25	-33	36	0
121	16	1.5	-33	37	35
121.5	16	1.75	-33	35	-35
122	16	2	-33	38	35
122.5	16	2.25	-33	-38	35
123	16	2.5	31	-38	35
123.5	16	2.75	-31	-38	33
124	16	3	32	-38	34
125	16	3.5	-32	37	35
126	16	4	-32	36	-35
126.5	16	4.25	-32	-36	34
126.75	16	4.375	-32	-36	33
127	16	4.5	-32	-36	34
128	17	1	28	35	35
130	17	2	31	33	-35
132	17	3	31	33	38
133	17	3.5	30	32	-38
134	17	4	29	33	38
135	17	4.5	28	33	37
136	18	1	27	34	36
137	18	1.5	-27	-34	35
138	18	2	30	32	34
139	18	2.5	30	32	34
140	18	3	-30	-32	35
140.5	18	3.25	-30	33	-35
141	18	3.5	29	34	36
142	18	4	28	-34	37
142.5	18	4.25	-28	33	-37
142.75	18	4.375	-28	32	-37
143	18	4.5	-28	33	-37
144	19	1	27	34	36
146	19	2	25	34	-36
148	19	3	29	33	0
149	19	3.5	29	34	36
150	19	4	30	32	34
151	19	4.5	-30	33	35
152	20	1	27	34	36
154	20	2	27	34	36
156	20	3	31	-34	35
158	20	4	-31	33	36
159	20	4.5	-31	32	-36
160	21	1	-31	33	-36
161	21	1.5	-31	-33	35
161.5	21	1.75	-31	-33	35
162	21	2	30	32	35
163	21	2.5	29	36	31
164	21	3	30	-36	0
165	21	3.5	-30	35	0
165.5	21	3.75	-30	34	0
166	21	4	-30	35	32
166.5	21	4.25	-30	36	-32
167	21	4.5	-30	37	-32
168	22	1	27	-37	36
168.5	22	1.25	-27	36	-36
169	22	1.5	-27	36	36
170	22	2	28	-36	37
171	22	2.5	-28	35	-37
172	22	3	32	36	34
173	22	3.5	32	37	-34
174	22	4	33	-37	35
174.5	22	4.25	-33	37	-35
175	22	4.5	-33	38	-35
176	23	1	26	-38	-35
177	23	1.5	-26	37	-35
178	23	2	27	-37	36
179	23	2.5	-27	36	-36
180	23	3	24	33	-36
182	23	4	-24	-33	35
183	23	4.5	25	32	34
183.5	23	4.75	25	32	-34
184	24	1	29	31	33
185	24	1.5	-29	32	-33
187	24	2.5	-29	31	-33
188	24	3	25	32	34
*-	*-	*-	*-	*-	*-
