**absq	**bar	**beat	**b7	**b7	**b7
352	44	1	0	-31	32
354	44	1.5	28	30	-32
356	44	2	-28	29	0
358	44	2.5	27	29	0
360	45	1	26	28	0
362	45	1.5	25	27	0
364	45	2	24	26	0
366	45	2.5	-24	26	0
367	45	2.75	23	-26	0
368	46	1	22	-26	0
370	46	1.5	22	27	31
372	46	2	-22	26	-31
374	46	2.5	19	28	30
376	47	1	20	27	29
378	47	1.5	21	26	28
380	47	2	22	-26	27
381	47	2.25	-22	25	-27
381.5	47	2.375	-22	24	-27
382	47	2.5	23	25	27
384	48	1	24	26	26
386	48	1.5	24	28	-26
388	48	2	-24	-28	33
389	48	2.25	27	29	34
390	48	2.5	26	30	35
391	48	2.75	25	30	34
392	49	1	24	31	33
394	49	1.5	28	30	33
395	49	1.75	27	29	32
396	49	2	26	30	35
398	49	2.5	27	0	36
399	49	2.75	-27	0	35
399.5	49	2.875	26	0	-35
400	50	1	25	29	34
401.5	50	1.375	-25	30	-34
402	50	1.5	24	31	33
403	50	1.75	-24	29	-33
404	50	2	-24	28	33
405.5	50	2.375	-24	-28	34
406	50	2.5	26	-28	35
407	50	2.75	-26	31	33
407.5	50	2.875	27	-31	-33
408	51	1	28	30	32
409	51	1.25	27	29	-32
410	51	1.5	26	-29	0
411	51	1.75	-26	28	33
412	51	2	27	29	32
413	51	2.25	-27	-29	31
413.5	51	2.375	26	-29	-31
414	51	2.5	25	27	-31
415	51	2.75	25	-27	30
415.5	51	2.875	-25	28	-30
416	52	1	24	29	31
417	52	1.25	-24	28	-31
418	52	1.5	0	27	29
419.5	52	1.875	0	-27	30
420	52	2	22	0	31
421	52	2.25	-22	0	29
421.5	52	2.375	23	0	-29
422	52	2.5	24	26	28
423	52	2.75	22	-26	31
423.5	52	2.875	-22	27	-31
424	53	1	21	28	30
425	53	1.25	22	27	31
426	53	1.5	-22	26	-31
427	53	1.75	21	-26	30
428	53	2	20	27	29
429	53	2.25	-20	-27	31
429.5	53	2.375	-20	26	-31
430	53	2.5	21	25	-31
431	53	2.75	-21	25	30
432	54	1	24	24	31
436	54	2	-24	26	0
439	54	2.75	-24	27	0
440	55	1	0	28	30
442	55	1.5	0	28	-30
443	55	1.75	0	-28	30
444	55	2	0	29	31
446	55	2.5	0	27	32
448	56	1	19	26	33
450	56	1.5	-19	-26	31
451	56	1.75	20	-26	-31
452	56	2	21	0	30
454	56	2.5	21	0	-30
456	57	1	22	26	0
457	57	1.25	-22	26	0
458	57	1.5	22	26	0
459	57	1.75	-22	27	0
460	57	2	21	28	30
461	57	2.25	-21	-28	30
462	57	2.5	-21	28	30
463	57	2.75	-21	28	30
464	58	1	0	29	31
466	58	1.5	0	29	31
467	58	1.75	0	-29	32
468	58	2	19	28	33
469	58	2.25	19	-28	-33
470	58	2.5	19	-28	31
471	58	2.75	20	27	-31
471.5	58	2.875	-20	26	-31
472	59	1	21	25	30
474	59	1.5	21	28	-30
475	59	1.75	21	-28	-30
476	59	2	22	-28	0
477	59	2.25	-22	27	0
477.5	59	2.375	-22	26	0
478	59	2.5	22	27	31
480	60	1	21	28	-31
482	60	1.5	-21	28	30
484	60	2	0	-28	29
486	60	2.5	0	27	29
488	61	1	0	26	28
490	61	1.5	0	29	27
492	61	2	0	28	26
494	61	2.5	24	-28	-26
495	61	2.75	-24	27	-26
496	62	1	-24	26	0
498	62	1.5	23	28	0
500	62	2	22	27	0
502	62	2.5	22	26	0
504	63	1	21	0	0
506	63	1.5	20	31	0
508	63	2	19	-31	0
510	63	2.5	-19	30	35
512	64	1	0	29	-35
514	64	1.5	0	29	34
516	64	2	0	28	33
518	64	2.5	29	27	32
520	65	1	-29	26	31
522	65	1.5	28	-26	30
524	65	2	27	0	29
526	65	2.5	27	31	36
528	66	1	26	-31	35
529	66	1.25	-26	-31	34
529.5	66	1.375	-26	-31	33
530	66	1.5	25	30	34
532	66	2	24	29	-34
533	66	2.25	-24	-29	33
534	66	2.5	-24	28	33
536	67	1	0	27	-33
538	67	1.5	0	27	32
540	67	2	0	26	33
542	67	2.5	24	26	-33
545	68	1.25	22	27	0
546	68	1.5	26	28	0
547	68	1.75	25	27	0
548	68	2	24	26	0
550	68	2.5	0	31	33
551	68	2.75	22	-31	-33
553	69	1.25	25	29	34
554	69	1.5	24	33	35
555	69	1.75	25	32	34
556	69	2	22	31	33
558	69	2.5	26	30	35
559	69	2.75	27	29	34
560	70	1	24	28	33
561	70	1.25	-24	31	-33
562	70	1.5	0	32	34
563	70	1.75	0	31	33
564	70	2	0	-31	32
564.5	70	2.125	0	30	-32
564.75	70	2.1875	0	29	-32
565	70	2.25	0	30	-32
566	70	2.5	0	31	31
567	70	2.75	0	29	-31
568	71	1	26	28	0
569	71	1.25	27	29	0
570	71	1.5	28	30	0
571	71	1.75	27	31	0
572	71	2	26	-31	0
573	71	2.25	-26	30	0
574	71	2.5	27	29	0
575	71	2.75	-27	31	0
575.5	71	2.875	26	-31	0
576	72	1	25	-31	0
577	72	1.25	25	30	0
578	72	1.5	24	31	33
580	72	2	22	0	-33
581	72	2.25	23	0	32
582	72	2.5	24	26	33
583	72	2.75	25	27	29
584	73	1	21	28	30
585	73	1.25	22	27	31
586	73	1.5	-22	26	-31
587	73	1.75	21	-26	30
588	73	2	20	27	29
589	73	2.25	-20	-27	31
589.5	73	2.375	-20	26	-31
590	73	2.5	21	25	-31
591	73	2.75	-21	25	30
592	74	1	24	24	31
593	74	1.25	-24	-24	33
594	74	1.5	-24	28	-33
595	74	1.75	-24	-28	33
596	74	2	23	-28	32
597	74	2.25	24	28	33
598	74	2.5	25	27	29
599	74	2.75	24	26	-29
600	75	1	23	25	32
601	75	1.25	-23	28	-32
602	75	1.5	24	-28	33
603	75	1.75	23	28	32
604	75	2	22	24	-32
604.5	75	2.125	-22	-24	31
605	75	2.25	-22	-24	31
606	75	2.5	21	25	-31
607	75	2.75	-21	-25	30
608	76	1	24	24	31
*-	*-	*-	*-	*-	*-
