**absq	**bar	**beat	**b7	**b7	**b7
396	121	3	28	30	-37
397	121	3.5	27	-30	36
398	121	4	28	33	35
399	121	4.5	29	-33	-35
400	122	1	30	-33	34
402	122	2	-30	32	-34
403	122	2.5	29	31	-34
404	122	3	30	32	0
406	122	4	31	33	0
408	123	1	-31	29	0
409	123	1.5	30	-29	0
410	123	2	29	31	0
412	123	3	-29	30	0
414	123	4	28	-30	37
415	123	4.5	27	-30	-37
416	124	1	28	-30	-37
418	124	2	-28	-30	37
420	124	3	29	0	38
422	124	4	-29	33	-38
424	125	1	26	-33	37
426	125	2	-26	33	35
428	125	3	0	34	36
430	125	4	0	-34	36
432	126	1	0	33	38
434	126	2	0	31	-38
436	126	3	0	33	37
438	126	4	26	33	-37
440	127	1	-26	35	-37
441	127	1.5	-26	34	-37
442	127	2	26	33	35
443	127	2.5	-26	32	-35
444	127	3	27	31	36
445	127	3.5	-27	30	-36
446	127	4	-27	31	36
447	127	4.5	-27	32	-36
448	128	1	26	33	38
450	128	2	24	-33	-38
451	128	2.5	-24	34	-38
452	128	3	26	35	-38
454	128	4	26	-35	37
455	128	4.5	-26	-35	36
456	129	1	28	32	37
457	129	1.5	27	-32	36
458	129	2	26	33	35
459	129	2.5	25	-33	34
460	129	3	24	-33	33
461	129	3.5	23	32	34
461.5	129	3.75	-23	-32	35
462	129	4	24	31	36
463	129	4.5	25	-31	-36
464	130	1	26	30	-36
466	130	2	-26	-30	35
468	130	3	27	29	36
471	130	4.5	26	-29	35
472	131	1	25	32	34
480	132	1	29	31	33
*-	*-	*-	*-	*-	*-
