**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
313	40	1.25	0	28	21	30	0
314	40	1.5	23	-28	-21	-30	0
315	40	1.75	-23	21	28	30	32
315.5	40	1.875	-23	-21	-28	30	-32
316	40	2	26	0	0	28	33
316.5	40	2.125	25	0	0	29	34
317	40	2.25	21	0	26	30	35
318	40	2.5	-21	0	25	-30	-35
318.5	40	2.625	-21	0	26	-30	-35
319	40	2.75	25	0	27	29	34
320	41	1	0	23	-27	0	0
320.5	41	1.125	0	25	-27	0	0
321	41	1.25	22	24	26	31	0
321.5	41	1.375	19	-24	-26	28	0
322	41	1.5	21	23	25	30	0
322.5	41	1.625	-21	-23	23	-30	0
323	41	1.75	-21	-23	25	-30	35
323.5	41	1.875	-21	-23	-25	-30	32
324	41	2	18	0	-25	29	34
325	41	2.25	-18	0	22	32	-34
325.5	41	2.375	-18	0	-22	31	-34
326	41	2.5	0	27	23	30	32
326.5	41	2.625	0	-27	25	-30	-32
327	41	2.75	0	29	24	26	33
327.5	41	2.875	0	28	-24	-26	31
328	42	1	23	-28	23	30	32
328.5	42	1.125	25	27	-23	-30	-32
329	42	1.25	24	28	0	26	33
329.5	42	1.375	-24	29	0	26	-33
330	42	1.5	23	30	0	27	-33
330.5	42	1.625	-23	-30	0	27	-33
331	42	1.75	-23	27	23	30	32
332	42	2	0	-27	-23	-30	32
332.5	42	2.125	0	28	26	-30	30
333	42	2.25	23	27	25	30	32
333.5	42	2.375	-23	-27	-25	-30	32
334	42	2.5	19	26	24	28	35
334.5	42	2.625	19	-26	23	-28	-35
335	42	2.75	23	27	25	25	34
335.5	42	2.875	25	-27	-25	29	-34
336	43	1	24	29	22	29	33
336.5	43	1.125	-24	-29	-22	26	-33
337	43	1.25	23	27	25	30	32
337.5	43	1.375	-23	27	-25	30	32
338	43	1.5	0	28	24	0	33
338.5	43	1.625	0	30	21	0	35
339	43	1.75	0	29	25	32	34
340	43	2	21	28	25	30	35
340.5	43	2.125	-21	-28	-25	30	-35
341	43	2.25	19	28	26	30	-35
341.5	43	2.375	19	-28	-26	-30	-35
342	43	2.5	21	28	23	-30	0
342.5	43	2.625	23	27	23	30	0
343	43	2.75	22	29	24	26	0
343.5	43	2.875	-22	-29	26	-26	0
344	44	1	18	29	25	27	0
347	44	1.75	0	-29	22	0	0
348	44	2	0	0	29	0	0
350	44	2.5	0	26	-29	30	33
351	44	2.75	0	-26	28	-30	-33
352	45	1	0	25	29	32	34
