**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
115	15	2.5	25	27	-31	0	0	0
116	15	3	24	26	-31	0	0	0
117	15	3.5	-24	-26	30	0	0	0
118	15	4	25	27	29	0	0	0
119	15	4.5	-25	-27	28	0	0	0
120	16	1	-25	29	27	0	0	0
121	16	1.5	24	-29	26	0	0	0
122	16	2	22	-29	29	33	0	0
124	16	3	23	0	-29	32	0	0
126	16	4	23	0	28	-32	0	0
127	16	4.5	-23	0	-28	30	0	0
128	17	1	22	0	29	31	0	0
130	17	2	25	0	-29	32	0	0
132	17	3	27	0	0	-32	0	0
133	17	3.5	-27	0	0	31	0	0
134	17	4	28	0	0	30	0	0
135	17	4.5	-28	0	0	29	0	0
136	18	1	26	0	0	28	0	0
138	18	2	29	33	0	31	0	0
140	18	3	-29	32	0	30	0	0
142	18	4	28	-32	0	-30	0	0
143	18	4.5	-28	30	0	-30	0	0
144	19	1	29	31	0	29	0	0
146	19	2	-29	-31	0	36	0	0
147	19	2.5	28	30	0	-36	0	0
147.5	19	2.75	27	29	0	-36	0	0
148	19	3	26	30	0	35	0	0
150	19	4	-26	31	33	-35	0	0
151	19	4.5	-26	-31	-33	33	0	0
152	20	1	0	30	32	34	0	0
154	20	2	0	-30	-32	35	0	0
155	20	2.5	0	28	30	-35	0	0
156	20	3	0	29	31	-35	0	0
158	20	4	0	30	32	34	0	0
159	20	4.5	0	-30	-32	33	0	0
160	21	1	0	-30	-32	34	0	0
161	21	1.5	0	29	31	-34	0	0
162	21	2	0	28	30	35	0	0
163	21	2.5	0	27	29	-35	0	0
164	21	3	0	26	30	-35	0	0
165	21	3.5	0	27	-30	34	0	0
166	21	4	0	28	-30	33	0	0
167	21	4.5	0	26	-30	-33	0	0
168	22	1	0	27	29	-33	0	0
170	22	2	29	27	-29	32	0	0
172	22	3	28	26	30	33	0	0
174	22	4	-28	28	-30	33	0	0
175	22	4.5	26	-28	-30	-33	0	0
176	23	1	27	29	0	32	0	0
178	23	2	28	30	28	-32	0	0
179	23	2.5	-28	-30	-28	30	0	0
180	23	3	-28	28	30	32	0	0
181	23	3.5	27	-28	-30	-32	0	0
182	23	4	26	28	-30	33	0	0
183	23	4.5	25	-28	30	-33	0	0
184	24	1	24	-28	29	-33	0	0
186	24	2	25	27	-29	32	0	0
188	24	3	22	26	29	-32	0	0
190	24	4	-22	-26	-29	31	0	0
191	24	4.5	-22	26	29	-31	0	0
192	25	1	25	25	27	32	0	36
196	25	3	-25	0	0	0	32	34
198	25	4	-25	0	0	32	-32	-34
200	26	1	-25	0	0	-32	34	36
202	26	2	-25	0	0	32	-34	-36
204	26	3	0	0	0	28	35	37
205	26	3.5	0	0	0	29	-35	-37
206	26	4	0	0	0	30	-35	-37
207	26	4.5	0	0	0	31	-35	-37
208	27	1	0	0	0	32	-35	36
210	27	2	0	0	0	-32	34	32
211	27	2.5	0	0	0	31	33	-32
212	27	3	0	0	0	30	34	32
213	27	3.5	0	0	0	-30	-34	33
214	27	4	0	25	0	29	-34	34
215	27	4.5	0	-25	0	-29	-34	35
216	28	1	0	25	0	0	-34	36
217	28	1.5	0	26	0	0	-34	-36
218	28	2	0	27	0	29	-34	-36
219	28	2.5	0	28	0	-29	-34	-36
220	28	3	0	29	0	29	33	36
221	28	3.5	0	-29	0	30	-33	-36
222	28	4	0	-29	0	31	-33	33
223	28	4.5	0	-29	0	32	-33	-33
224	29	1	0	29	0	33	0	33
225	29	1.5	0	-29	0	-33	0	34
226	29	2	0	26	0	-33	0	35
227	29	2.5	0	-26	0	34	0	36
228	29	3	0	26	0	35	0	37
229	29	3.5	0	27	0	-35	0	-37
230	29	4	0	28	0	-35	30	-37
231	29	4.5	0	29	0	-35	-30	38
232	30	1	0	30	0	34	30	39
233	30	1.5	0	-30	0	-34	31	-39
234	30	2	0	-30	0	-34	32	37
235	30	2.5	0	31	0	-34	33	-37
236	30	3	0	32	0	0	34	36
238	30	4	0	33	0	0	35	35
239	30	4.5	0	-33	0	0	-35	34
240	31	1	0	31	0	0	-35	33
241	31	1.5	0	-31	0	0	34	-33
242	31	2	0	-31	0	0	33	-33
244	31	3	0	30	0	0	-33	34
246	31	4	0	-30	0	0	32	-34
248	32	1	0	0	0	0	33	35
250	32	2	0	29	0	0	-33	38
252	32	3	0	28	0	0	0	37
254	32	4	0	-28	0	33	0	-37
255	32	4.5	0	26	0	-33	0	35
256	33	1	0	27	0	32	0	36
258	33	2	0	28	0	-32	0	37
259	33	2.5	0	-28	0	30	0	-37
260	33	3	0	-28	0	32	0	-37
261	33	3.5	0	27	0	-32	0	36
262	33	4	0	26	0	33	0	35
263	33	4.5	0	25	0	-33	0	34
264	34	1	0	24	0	-33	0	33
265	34	1.5	0	-24	0	32	0	-33
266	34	2	0	24	0	31	33	35
267	34	2.5	0	-24	0	30	-33	-35
268	34	3	0	25	0	29	32	34
270	34	4	0	28	0	30	-32	32
271	34	4.5	0	-28	0	-30	30	-32
272	35	1	0	26	0	28	31	33
274	35	2	0	25	0	29	32	34
276	35	3	0	28	0	30	-32	35
277	35	3.5	0	-28	0	-30	31	-35
278	35	4	0	-28	0	-30	30	37
279	35	4.5	0	-28	0	31	29	-37
280	36	1	0	-28	0	32	28	-37
282	36	2	0	27	0	-32	29	36
284	36	3	0	26	0	33	30	-36
286	36	4	0	26	0	-33	-30	35
287	36	4.5	0	-26	0	33	-30	-35
288	37	1	0	29	0	33	31	36
292	37	3	0	0	0	0	0	0
296	38	1	25	27	29	34	32	36
300	38	3	25	27	29	34	32	36
302	38	4	25	-27	29	32	32	-36
304	39	1	22	26	29	33	31	36
305	39	1.5	23	-26	-29	32	-31	-36
306	39	2	24	33	-29	33	-31	-36
307	39	2.5	25	-33	-29	34	-31	-36
308	39	3	26	-33	28	35	30	0
309	39	3.5	27	-33	-28	-35	-30	0
310	39	4	28	32	-28	32	-30	35
311	39	4.5	-28	-32	27	-32	29	-35
312	40	1	24	31	26	33	28	35
313	40	1.5	-24	-31	-26	31	-28	-35
314	40	2	-24	-31	-26	33	-28	35
315	40	2.5	-24	30	-26	-33	-28	-35
316	40	3	25	29	27	-33	32	34
317	40	3.5	-25	-29	-27	32	-32	-34
318	40	4	-25	-29	-27	32	-32	-34
319	40	4.5	-25	-29	-27	-32	-32	35
320	41	1	22	-29	26	-32	33	36
322	41	2	-22	-29	-26	31	-33	-36
323	41	2.5	-22	-29	-26	30	-33	-36
324	41	3	-22	-29	-26	31	-33	-36
328	42	1	25	29	25	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
