**absq	**bar	**beat	**b7	**b7	**b7
353	129	1.5	-26	29	0
354	129	2	-26	28	0
355	129	2.5	25	27	0
356	129	3	24	26	31
357	129	3.5	23	-26	-31
358	129	4	22	29	-31
360	130	1	25	-29	34
362	130	2	-25	30	-34
364	130	3	24	31	33
367	130	4.5	-24	30	-33
367.5	130	4.75	-24	29	-33
368	131	1	0	30	32
370	131	2	0	31	33
372	131	3	24	28	-33
373	131	3.5	-24	-28	32
374	131	4	-24	31	31
375	131	4.5	-24	-31	30
376	132	1	27	-31	29
377	132	1.5	-27	30	-29
378	132	2	-27	29	-29
379	132	2.5	-27	-29	30
380	132	3	26	28	31
381	132	3.5	-26	-28	30
382	132	4	25	30	32
384	133	1	27	-30	-32
385	133	1.5	-27	29	31
386	133	2	-27	29	31
387	133	2.5	-27	-29	30
387.5	133	2.75	-27	-29	29
388	133	3	26	-29	30
390	133	4	-26	28	-30
392	134	1	22	29	29
*-	*-	*-	*-	*-	*-
