**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
1088	137	1	25	32	30	-35	0	0
1090	137	2	-25	-32	29	34	0	0
1091	137	2.5	-25	31	-29	-34	0	0
1092	137	3	26	30	-29	33	0	0
1094	137	4	-26	-30	28	-33	0	0
1096	138	1	22	29	29	33	0	0
1100	138	3	-22	31	-29	0	33	0
1104	139	1	24	-31	26	33	-33	35
1106	139	2	-24	30	-26	-33	-33	-35
1107	139	2.5	-24	29	-26	-33	-33	-35
1108	139	3	-24	28	-26	-33	38	-35
1112	140	1	24	26	28	33	-38	38
1114	140	2	-24	-26	-28	-33	37	-38
1115	140	2.5	-24	-26	-28	-33	36	-38
1116	140	3	-24	-26	-28	-33	35	-38
1118	140	4	-24	27	29	-33	-35	-38
1120	141	1	21	28	30	32	39	37
1124	141	3	-21	-28	32	30	-39	-37
1126	141	4	-21	-28	-32	-30	38	36
1128	142	1	-21	25	-32	-30	37	35
1130	142	2	-21	-25	31	31	-37	-35
1132	142	3	-21	-25	30	32	-37	-35
1134	142	4	-21	26	-30	-32	36	-35
1135	142	4.5	-21	-26	-30	-32	35	-35
1136	143	1	25	27	29	32	34	36
1140	143	3	0	28	0	-32	0	37
1142	143	4	0	-28	32	-32	0	-37
1144	144	1	0	26	33	0	0	35
1145	144	1.5	0	27	-33	0	0	-35
1146	144	2	0	28	-33	0	0	-35
1147	144	2.5	0	29	-33	0	0	-35
1148	144	3	0	30	32	0	37	34
1149	144	3.5	0	-30	31	0	-37	-34
1150	144	4	0	26	30	0	-37	33
1151	144	4.5	0	-26	29	0	-37	-33
1152	145	1	0	-26	30	0	35	-33
1153	145	1.5	0	27	-30	0	-35	32
1154	145	2	0	28	-30	0	-35	32
1156	145	3	0	25	29	0	34	-32
1158	145	4	0	29	-29	0	33	31
1159	145	4.5	0	-29	28	0	-33	-31
1159.5	145	4.75	0	-29	29	0	-33	-31
1160	146	1	0	28	30	0	-33	32
1161	146	1.5	0	-28	-30	0	32	-32
1162	146	2	0	27	29	0	32	-32
1163	146	2.5	0	-27	-29	0	-32	33
1163.5	146	2.75	0	-27	-29	0	-32	34
1164	146	3	0	26	28	0	-32	35
1166	146	4	0	-26	-28	0	31	-35
*-	*-	*-	*-	*-	*-	*-	*-	*-
